Name,Frequency,YOB
Harold,7,1924
Vernon,7,1924
Calvin,6,1924
Gordon,6,1924
Kenneth,6,1924
Lloyd,6,1924
Louis,6,1924
Norman,6,1924
Richard,6,1924
Roy,6,1924
Stanley,6,1924
Walter,6,1924
Bob,5,1924
Earl,5,1924
Edward,5,1924
Eugene,5,1924
Jack,5,1924
Paul,5,1924
Robert,39,1925
William,30,1925
John,24,1925
George,18,1925
James,18,1925
Richard,18,1925
Joe,17,1925
Donald,15,1925
Jack,12,1925
Charles,11,1925
Edward,11,1925
Joseph,10,1925
Frank,8,1925
Harry,8,1925
Roy,8,1925
Daniel,6,1925
Kenneth,6,1925
Ralph,6,1925
Albert,5,1925
Arthur,5,1925
Billy,5,1925
David,5,1925
Harold,5,1925
Henry,5,1925
Leonard,5,1925
Ray,5,1925
Raymond,5,1925
Robert,39,1926
John,30,1926
William,27,1926
James,24,1926
Richard,20,1926
Frank,15,1926
Donald,12,1926
Charles,11,1926
George,10,1926
Joseph,10,1926
Joe,9,1926
Harold,8,1926
Walter,8,1926
Clarence,7,1926
Kenneth,7,1926
Allen,6,1926
David,6,1926
Edward,6,1926
Gordon,6,1926
Harry,6,1926
Raymond,6,1926
Carl,5,1926
Gerald,5,1926
Norman,5,1926
Pete,5,1926
Ralph,5,1926
Roy,5,1926
Tony,5,1926
Robert,40,1927
John,31,1927
William,29,1927
Donald,23,1927
James,22,1927
George,20,1927
Charles,16,1927
Frank,14,1927
Albert,11,1927
Harold,11,1927
Jack,10,1927
Earl,9,1927
Edward,9,1927
Henry,9,1927
Raymond,9,1927
Richard,9,1927
David,8,1927
Joseph,8,1927
Paul,8,1927
Thomas,8,1927
Harry,7,1927
Tony,6,1927
Carl,5,1927
Clyde,5,1927
Ernest,5,1927
Herbert,5,1927
Joe,5,1927
Kenneth,5,1927
Leslie,5,1927
Manuel,5,1927
Melvin,5,1927
Pete,5,1927
Robert,26,1928
John,24,1928
Donald,20,1928
George,20,1928
William,17,1928
Richard,14,1928
Frank,13,1928
James,12,1928
Charles,11,1928
Jack,11,1928
Harold,9,1928
Ralph,9,1928
Harry,8,1928
Kenneth,8,1928
Bob,7,1928
Joseph,7,1928
Stanley,7,1928
Albert,6,1928
Carl,6,1928
Fred,6,1928
Herbert,6,1928
Ray,6,1928
Thomas,6,1928
Clarence,5,1928
Daniel,5,1928
Edward,5,1928
Floyd,5,1928
Joe,5,1928
Lawrence,5,1928
Raymond,5,1928
Roy,5,1928
Walter,5,1928
Robert,38,1929
George,19,1929
Donald,18,1929
John,18,1929
James,17,1929
William,17,1929
Jack,16,1929
Richard,12,1929
Charles,11,1929
Edward,11,1929
Arthur,9,1929
David,9,1929
Harold,9,1929
Thomas,9,1929
Frank,8,1929
Joseph,8,1929
Jerry,7,1929
Joe,7,1929
Kenneth,7,1929
Carl,6,1929
Paul,6,1929
Stanley,6,1929
Bobby,5,1929
Bruce,5,1929
Gerald,5,1929
Jimmy,5,1929
Raymond,5,1929
Walter,5,1929
Robert,45,1930
Donald,27,1930
James,21,1930
William,21,1930
George,20,1930
Richard,20,1930
John,17,1930
Jack,16,1930
Charles,15,1930
David,13,1930
Frank,13,1930
Joseph,9,1930
Kenneth,7,1930
Leo,7,1930
Albert,6,1930
Don,6,1930
Douglas,6,1930
Gordon,6,1930
Leslie,6,1930
Ronald,6,1930
Walter,6,1930
Edward,5,1930
Harold,5,1930
Henry,5,1930
Herman,5,1930
Joe,5,1930
Lawrence,5,1930
Norman,5,1930
Vernon,5,1930
John,30,1931
James,24,1931
Robert,22,1931
Donald,21,1931
William,19,1931
Richard,17,1931
Charles,14,1931
George,14,1931
Jack,11,1931
Paul,9,1931
Edward,8,1931
Gordon,7,1931
Walter,7,1931
Bill,6,1931
Daniel,6,1931
David,6,1931
Frank,6,1931
Henry,6,1931
Joe,6,1931
Joseph,6,1931
Lee,6,1931
Raymond,6,1931
Chester,5,1931
Clarence,5,1931
Gene,5,1931
Kenneth,5,1931
Melvin,5,1931
Robert,33,1932
James,23,1932
John,23,1932
Richard,18,1932
William,17,1932
Charles,16,1932
Donald,16,1932
Jack,12,1932
David,11,1932
Frank,9,1932
George,9,1932
Harold,9,1932
Ralph,9,1932
Raymond,9,1932
Kenneth,8,1932
Ronald,7,1932
Thomas,7,1932
Edward,6,1932
Norman,6,1932
Roy,6,1932
Douglas,5,1932
Earl,5,1932
Gordon,5,1932
Joe,5,1932
Joseph,5,1932
Pete,5,1932
John,32,1933
James,29,1933
Robert,26,1933
Richard,18,1933
Donald,17,1933
George,17,1933
Frank,14,1933
William,14,1933
Charles,12,1933
Paul,9,1933
Gary,8,1933
Albert,7,1933
Edward,7,1933
Fred,7,1933
Ralph,7,1933
Roger,7,1933
Ronald,7,1933
David,6,1933
Don,6,1933
Gerald,6,1933
Jack,6,1933
Jerry,6,1933
Joseph,6,1933
Lawrence,6,1933
Raymond,6,1933
Douglas,5,1933
Gordon,5,1933
Howard,5,1933
Kenneth,5,1933
Lloyd,5,1933
Thomas,5,1933
Robert,49,1934
John,27,1934
James,24,1934
George,22,1934
William,22,1934
Donald,21,1934
Jack,17,1934
Frank,14,1934
Kenneth,13,1934
Richard,13,1934
Edward,12,1934
Lawrence,10,1934
Ronald,10,1934
David,9,1934
Don,9,1934
Thomas,9,1934
Jerry,8,1934
Ray,8,1934
Roy,8,1934
Albert,7,1934
Charles,7,1934
Paul,7,1934
Raymond,7,1934
Bob,6,1934
Daniel,6,1934
Gordon,6,1934
Joseph,6,1934
Larry,6,1934
Vernon,6,1934
Walter,6,1934
Bill,5,1934
Bruce,5,1934
Eddie,5,1934
Fred,5,1934
Gerald,5,1934
Harold,5,1934
Harry,5,1934
Joe,5,1934
Michael,5,1934
Robert,36,1935
James,27,1935
Donald,23,1935
Charles,22,1935
John,20,1935
Richard,19,1935
Jack,16,1935
William,15,1935
George,14,1935
Edward,13,1935
David,12,1935
Bill,10,1935
Bob,10,1935
Don,10,1935
Frank,10,1935
Jerry,10,1935
Thomas,9,1935
Jim,8,1935
Kenneth,7,1935
Michael,7,1935
Paul,7,1935
Roy,7,1935
Wayne,7,1935
Albert,6,1935
Harry,6,1935
Norman,6,1935
Ralph,6,1935
Raymond,6,1935
Ronald,6,1935
Carl,5,1935
Douglas,5,1935
Fred,5,1935
Gary,5,1935
Harold,5,1935
Joseph,5,1935
Larry,5,1935
Max,5,1935
Robert,37,1936
John,31,1936
James,26,1936
Richard,26,1936
William,23,1936
Donald,21,1936
David,17,1936
Charles,15,1936
George,15,1936
Frank,12,1936
Fred,12,1936
Don,10,1936
Ronald,10,1936
Thomas,9,1936
Arthur,8,1936
Harold,8,1936
Jack,8,1936
Gary,7,1936
Gerald,7,1936
Ralph,7,1936
Dennis,6,1936
Gordon,6,1936
Kenneth,6,1936
Larry,6,1936
Paul,6,1936
Walter,6,1936
Albert,5,1936
Bill,5,1936
Ernest,5,1936
Joe,5,1936
Peter,5,1936
Roy,5,1936
Wayne,5,1936
Robert,40,1937
Richard,39,1937
John,33,1937
James,29,1937
William,28,1937
Jack,17,1937
Ronald,17,1937
Charles,16,1937
Gary,16,1937
Larry,16,1937
David,14,1937
Kenneth,13,1937
Donald,12,1937
Edward,12,1937
George,12,1937
Thomas,12,1937
Don,11,1937
Paul,11,1937
Joseph,10,1937
Bill,9,1937
Frank,9,1937
Lawrence,9,1937
Gordon,8,1937
Jerry,8,1937
Joe,8,1937
Michael,8,1937
Roy,8,1937
Wayne,8,1937
Floyd,7,1937
Roger,7,1937
Eugene,6,1937
Gerald,6,1937
Marvin,6,1937
Tom,6,1937
Dan,5,1937
Fred,5,1937
Harvey,5,1937
Howard,5,1937
Lloyd,5,1937
Patrick,5,1937
Ralph,5,1937
Ray,5,1937
John,51,1938
Robert,44,1938
William,37,1938
James,31,1938
Richard,29,1938
David,23,1938
George,22,1938
Thomas,20,1938
Gary,18,1938
Jack,15,1938
Charles,14,1938
Ronald,14,1938
Donald,12,1938
Michael,12,1938
Jerry,11,1938
Edward,10,1938
Kenneth,10,1938
Douglas,9,1938
Frank,9,1938
Harold,9,1938
Paul,9,1938
Fred,8,1938
Larry,8,1938
Roger,8,1938
Tom,8,1938
Dennis,7,1938
Louis,7,1938
Roy,7,1938
Stanley,7,1938
Ted,7,1938
Joseph,6,1938
Ralph,6,1938
Ray,6,1938
Raymond,6,1938
Terry,6,1938
Wayne,6,1938
Bill,5,1938
Billy,5,1938
Carl,5,1938
Don,5,1938
Gerald,5,1938
Gordon,5,1938
Harry,5,1938
Joe,5,1938
Lee,5,1938
Leroy,5,1938
Norman,5,1938
Peter,5,1938
Tommy,5,1938
John,46,1939
James,43,1939
Richard,43,1939
Robert,35,1939
William,30,1939
David,23,1939
Ronald,22,1939
Charles,20,1939
George,17,1939
Larry,15,1939
Gary,14,1939
Jack,14,1939
Michael,13,1939
Edward,12,1939
Fred,12,1939
Thomas,12,1939
Jerry,11,1939
Wayne,11,1939
Kenneth,10,1939
Donald,9,1939
Jim,9,1939
Joseph,9,1939
Bill,8,1939
Daniel,7,1939
Frank,7,1939
Paul,7,1939
Raymond,7,1939
Dennis,6,1939
Gene,6,1939
Gerald,6,1939
Gordon,6,1939
Harold,6,1939
Norman,6,1939
Phillip,6,1939
Roger,6,1939
Walter,6,1939
Bob,5,1939
Earl,5,1939
Eddie,5,1939
Henry,5,1939
Joe,5,1939
Lawrence,5,1939
Lee,5,1939
Leroy,5,1939
Roy,5,1939
Stanley,5,1939
Ted,5,1939
Robert,49,1940
James,45,1940
John,40,1940
William,31,1940
Richard,30,1940
David,28,1940
Gary,24,1940
Donald,21,1940
Frank,16,1940
Larry,16,1940
Michael,16,1940
Ronald,16,1940
Kenneth,15,1940
Charles,14,1940
George,14,1940
Gerald,13,1940
Thomas,12,1940
Carl,10,1940
Douglas,9,1940
Jerry,9,1940
Jim,9,1940
Roy,9,1940
Dennis,8,1940
Don,8,1940
Eugene,8,1940
Fred,8,1940
Harold,8,1940
Jack,8,1940
Norman,8,1940
Jimmy,7,1940
Joseph,7,1940
Melvin,7,1940
Roger,7,1940
Albert,6,1940
Edward,6,1940
Howard,6,1940
Patrick,6,1940
Bill,5,1940
Dale,5,1940
Dean,5,1940
Floyd,5,1940
Franklin,5,1940
Glen,5,1940
Gordon,5,1940
Harry,5,1940
Leonard,5,1940
Leslie,5,1940
Paul,5,1940
Terry,5,1940
Tom,5,1940
Walter,5,1940
Wayne,5,1940
Robert,54,1941
John,46,1941
James,42,1941
William,38,1941
David,35,1941
Richard,34,1941
Gary,29,1941
Larry,21,1941
Ronald,20,1941
Michael,19,1941
Dennis,16,1941
Kenneth,16,1941
Charles,14,1941
Donald,14,1941
Bill,13,1941
Gerald,13,1941
Jim,12,1941
Paul,12,1941
Frank,11,1941
George,11,1941
Thomas,11,1941
Daniel,10,1941
Joseph,10,1941
Roger,10,1941
Douglas,9,1941
Edward,9,1941
Eugene,9,1941
Jack,9,1941
Roy,9,1941
Lawrence,8,1941
Carl,7,1941
Jerry,7,1941
Norman,7,1941
Terry,7,1941
Arthur,6,1941
Brent,6,1941
Joe,6,1941
Leroy,6,1941
Rodney,6,1941
Russell,6,1941
Walter,6,1941
Bob,5,1941
Duane,5,1941
Edwin,5,1941
Fred,5,1941
Gene,5,1941
Gordon,5,1941
Harold,5,1941
Harry,5,1941
Jon,5,1941
Lee,5,1941
Ralph,5,1941
Tom,5,1941
Robert,59,1942
John,56,1942
James,46,1942
Richard,46,1942
David,43,1942
William,33,1942
Ronald,25,1942
Michael,23,1942
Charles,20,1942
Larry,20,1942
Donald,19,1942
Gary,18,1942
Thomas,17,1942
Dennis,15,1942
Edward,15,1942
George,15,1942
Jack,15,1942
Jerry,15,1942
Frank,13,1942
Carl,12,1942
Bill,11,1942
Don,11,1942
Douglas,11,1942
Mike,11,1942
Paul,11,1942
Raymond,11,1942
Jim,10,1942
Kenneth,10,1942
Marvin,10,1942
Tom,10,1942
Harold,9,1942
Joseph,9,1942
Melvin,9,1942
Roger,9,1942
Bruce,8,1942
Ernest,8,1942
Howard,8,1942
Jay,8,1942
Joe,8,1942
Lawrence,8,1942
Dale,7,1942
Daniel,7,1942
Fred,7,1942
Peter,7,1942
Roy,7,1942
Ted,7,1942
Terry,7,1942
Albert,6,1942
Gerald,6,1942
Leroy,6,1942
Norman,6,1942
Sam,6,1942
Warren,6,1942
Billy,5,1942
Danny,5,1942
Eugene,5,1942
Gordon,5,1942
Harry,5,1942
Lee,5,1942
Patrick,5,1942
Phillip,5,1942
Roland,5,1942
Stanley,5,1942
James,70,1943
Robert,70,1943
John,67,1943
William,51,1943
Richard,49,1943
David,44,1943
Michael,39,1943
Charles,30,1943
Ronald,27,1943
Gary,23,1943
Thomas,21,1943
George,20,1943
Larry,20,1943
Jack,19,1943
Kenneth,19,1943
Raymond,17,1943
Frank,16,1943
Donald,15,1943
Mike,15,1943
Jim,14,1943
Edward,12,1943
Fred,12,1943
Roger,12,1943
Stephen,12,1943
Joe,11,1943
Terry,11,1943
Daniel,10,1943
Lloyd,10,1943
Louis,10,1943
Ralph,10,1943
Bruce,9,1943
Don,9,1943
Paul,9,1943
Stanley,9,1943
Arthur,8,1943
Bill,8,1943
Dennis,8,1943
Douglas,8,1943
Gerald,8,1943
Jerry,8,1943
Norman,8,1943
Walter,8,1943
Wayne,8,1943
Carl,7,1943
Gordon,7,1943
Henry,7,1943
Peter,7,1943
Ronnie,7,1943
Roy,7,1943
Billy,6,1943
Jon,6,1943
Patrick,6,1943
Steve,6,1943
Steven,6,1943
Tony,6,1943
Albert,5,1943
Alfred,5,1943
Earl,5,1943
Eddie,5,1943
Francis,5,1943
Gene,5,1943
Glenn,5,1943
Lawrence,5,1943
Leonard,5,1943
Leroy,5,1943
Timothy,5,1943
Robert,86,1944
John,76,1944
James,63,1944
Richard,54,1944
David,53,1944
Gary,49,1944
William,48,1944
Thomas,44,1944
Ronald,37,1944
Michael,30,1944
Charles,28,1944
Larry,26,1944
Donald,21,1944
Frank,21,1944
George,21,1944
Dennis,20,1944
Kenneth,20,1944
Joseph,16,1944
Paul,16,1944
Bill,15,1944
Edward,14,1944
Mike,14,1944
Stephen,14,1944
Daniel,13,1944
Jack,13,1944
Jim,13,1944
Raymond,12,1944
Douglas,11,1944
Bob,10,1944
Bruce,10,1944
Don,10,1944
Jerry,10,1944
Fred,9,1944
Joe,9,1944
Leroy,9,1944
Ray,9,1944
Wayne,9,1944
Gerald,8,1944
Johnny,8,1944
Leonard,8,1944
Arthur,7,1944
Eugene,7,1944
Harry,7,1944
Peter,7,1944
Stanley,7,1944
Steven,7,1944
Gene,6,1944
Glen,6,1944
Keith,6,1944
Lawrence,6,1944
Norman,6,1944
Roger,6,1944
Terry,6,1944
Walter,6,1944
Albert,5,1944
Chester,5,1944
Clark,5,1944
Danny,5,1944
Louis,5,1944
Ralph,5,1944
Ronnie,5,1944
Ross,5,1944
Tim,5,1944
Robert,85,1945
James,83,1945
John,65,1945
Richard,54,1945
Michael,51,1945
David,49,1945
William,47,1945
Dennis,30,1945
Ronald,29,1945
Gary,28,1945
Thomas,26,1945
Donald,24,1945
Kenneth,23,1945
George,22,1945
Larry,21,1945
Mike,21,1945
Charles,20,1945
Bill,16,1945
Edward,15,1945
Frank,13,1945
Jerry,13,1945
Paul,13,1945
Don,12,1945
Ralph,12,1945
Roger,12,1945
Joe,10,1945
Joseph,10,1945
Roy,10,1945
Wayne,10,1945
Bruce,9,1945
Jack,9,1945
Stephen,9,1945
Steven,9,1945
Terry,9,1945
Bob,8,1945
Jim,8,1945
Norman,8,1945
Russell,8,1945
Alan,7,1945
Danny,7,1945
Douglas,7,1945
Lawrence,7,1945
Mark,7,1945
Marvin,7,1945
Samuel,7,1945
Tom,7,1945
Carl,6,1945
Daniel,6,1945
Dean,6,1945
Floyd,6,1945
Fred,6,1945
Gregory,6,1945
Jimmy,6,1945
Jon,6,1945
Leslie,6,1945
Lloyd,6,1945
Patrick,6,1945
Allen,5,1945
Anthony,5,1945
Barry,5,1945
Curtis,5,1945
Glenn,5,1945
Gordon,5,1945
Harry,5,1945
Harvey,5,1945
Leroy,5,1945
Martin,5,1945
Philip,5,1945
Phillip,5,1945
Raymond,5,1945
Stanley,5,1945
Ted,5,1945
Robert,89,1946
John,73,1946
James,72,1946
Richard,68,1946
William,62,1946
Michael,43,1946
Charles,38,1946
David,36,1946
Gary,34,1946
Thomas,27,1946
Dennis,25,1946
Donald,23,1946
George,23,1946
Kenneth,22,1946
Mike,21,1946
Larry,20,1946
Paul,20,1946
Edward,17,1946
Ronald,17,1946
Steven,14,1946
Bruce,13,1946
Jim,13,1946
