Name,Frequency,YOB
Kermit,5,1910
Lovett,5,1910
Luke,5,1910
Major,5,1910
Manuel,5,1910
Marcus,5,1910
Martin,5,1910
Max,5,1910
Neal,5,1910
Olin,5,1910
Otto,5,1910
Riley,5,1910
Rogers,5,1910
Sol,5,1910
Steve,5,1910
Victor,5,1910
Wilmer,5,1910
Woodrow,5,1910
James,706,1911
John,569,1911
Willie,469,1911
William,449,1911
Robert,351,1911
George,287,1911
Henry,218,1911
Charlie,173,1911
Thomas,163,1911
Charles,159,1911
Frank,139,1911
Joe,139,1911
Walter,137,1911
Joseph,130,1911
Albert,98,1911
Edward,93,1911
Johnnie,87,1911
Fred,86,1911
Richard,84,1911
Arthur,83,1911
Eddie,79,1911
Roy,78,1911
Clarence,77,1911
Jack,76,1911
Paul,69,1911
Ernest,63,1911
Jessie,63,1911
David,61,1911
Sam,58,1911
Leroy,57,1911
Samuel,57,1911
Howard,53,1911
Ralph,52,1911
Eugene,51,1911
Harry,50,1911
Oscar,47,1911
Homer,46,1911
Andrew,44,1911
Lee,44,1911
Marvin,43,1911
Jesse,42,1911
Lewis,42,1911
Lonnie,42,1911
Otis,42,1911
Ben,41,1911
Clyde,40,1911
Will,40,1911
Grady,39,1911
Luther,39,1911
Raymond,39,1911
Jim,38,1911
Clifford,37,1911
Harold,37,1911
Carl,36,1911
Herman,36,1911
Tom,35,1911
Edgar,34,1911
Horace,34,1911
Louis,34,1911
Floyd,32,1911
Benjamin,31,1911
Jimmie,31,1911
Marion,30,1911
Rufus,30,1911
Tommie,30,1911
Claude,28,1911
Lester,27,1911
Earnest,26,1911
Alfred,25,1911
Nathaniel,25,1911
Allen,24,1911
Earl,24,1911
Hubert,24,1911
Julius,24,1911
Milton,24,1911
Roosevelt,24,1911
Theodore,24,1911
Willis,24,1911
Bennie,23,1911
Cecil,23,1911
Curtis,23,1911
Harvey,23,1911
Herbert,23,1911
Isaac,23,1911
Daniel,22,1911
Ed,22,1911
Grover,22,1911
Jerry,21,1911
Julian,21,1911
Lawrence,21,1911
Amos,20,1911
Ira,20,1911
Johnie,20,1911
Leon,20,1911
Alvin,19,1911
Gordon,19,1911
Hugh,19,1911
Cleveland,18,1911
Edwin,18,1911
Mack,18,1911
Oliver,18,1911
Emory,17,1911
Leonard,17,1911
Melvin,17,1911
Aaron,16,1911
Bill,16,1911
Calvin,16,1911
Elmer,16,1911
Leo,16,1911
Moses,16,1911
Sylvester,16,1911
Virgil,16,1911
Dan,15,1911
Johnny,15,1911
Russell,15,1911
Wallace,15,1911
Buster,14,1911
Dave,14,1911
Emmett,14,1911
Sidney,14,1911
Douglas,13,1911
Glenn,13,1911
Gus,13,1911
Jacob,13,1911
Jeff,13,1911
Wesley,13,1911
Booker,12,1911
Clinton,12,1911
Guy,12,1911
Norman,12,1911
Perry,12,1911
Woodrow,12,1911
Clayton,11,1911
Elijah,11,1911
Francis,11,1911
Freddie,11,1911
Jake,11,1911
Preston,11,1911
Tommy,11,1911
Vernon,11,1911
Wade,11,1911
Abraham,10,1911
Archie,10,1911
Charley,10,1911
Chester,10,1911
Donald,10,1911
Emanuel,10,1911
Jimmy,10,1911
Lucius,10,1911
Mark,10,1911
Morris,10,1911
Peter,10,1911
Wiley,10,1911
Carlton,9,1911
Elbert,9,1911
Ellis,9,1911
Felton,9,1911
Isaiah,9,1911
Joel,9,1911
Loyd,9,1911
Nelson,9,1911
Phillip,9,1911
Roger,9,1911
Roscoe,9,1911
Rudolph,9,1911
Sammie,9,1911
Warren,9,1911
Wilbur,9,1911
Wilson,9,1911
Alexander,8,1911
Alonzo,8,1911
Alton,8,1911
Bob,8,1911
Dewey,8,1911
Franklin,8,1911
Hardy,8,1911
Hoke,8,1911
Hoyt,8,1911
King,8,1911
Lamar,8,1911
Lloyd,8,1911
Millard,8,1911
Mitchell,8,1911
Mose,8,1911
Nathan,8,1911
Olin,8,1911
Philip,8,1911
Randolph,8,1911
Ray,8,1911
Reuben,8,1911
Troy,8,1911
Ulysses,8,1911
Willard,8,1911
Alex,7,1911
Augustus,7,1911
Bernard,7,1911
Claud,7,1911
Felix,7,1911
Forest,7,1911
Gilbert,7,1911
Harris,7,1911
Ike,7,1911
Isiah,7,1911
Jay,7,1911
Louie,7,1911
Ollie,7,1911
Pete,7,1911
Rosevelt,7,1911
Solomon,7,1911
Anderson,6,1911
Bud,6,1911
Buford,6,1911
Byron,6,1911
Clark,6,1911
Cleo,6,1911
Cornelius,6,1911
Dennis,6,1911
Dock,6,1911
Elliott,6,1911
Freeman,6,1911
Harrison,6,1911
Irvin,6,1911
Jackson,6,1911
Jefferson,6,1911
Judson,6,1911
Marshall,6,1911
Matthew,6,1911
Monroe,6,1911
Ned,6,1911
Obie,6,1911
Odell,6,1911
Odis,6,1911
Rogers,6,1911
Ross,6,1911
Rubin,6,1911
Sherman,6,1911
Simon,6,1911
Zack,6,1911
Abe,5,1911
Benny,5,1911
Bobby,5,1911
Bonnie,5,1911
Clifton,5,1911
Columbus,5,1911
Dean,5,1911
Elisha,5,1911
Emery,5,1911
Essie,5,1911
Ezekiel,5,1911
Farris,5,1911
Fletcher,5,1911
Howell,5,1911
Julious,5,1911
Lindsey,5,1911
Lucious,5,1911
Malcolm,5,1911
Mary,5,1911
Neal,5,1911
Olen,5,1911
Otto,5,1911
Owen,5,1911
Percy,5,1911
Scott,5,1911
Silas,5,1911
Stanley,5,1911
Stephen,5,1911
Steve,5,1911
Ted,5,1911
Theo,5,1911
Wilber,5,1911
Wyman,5,1911
James,1147,1912
John,883,1912
William,792,1912
Willie,619,1912
Robert,516,1912
George,379,1912
Henry,312,1912
Charles,287,1912
Charlie,251,1912
Thomas,239,1912
Walter,225,1912
Joseph,201,1912
Frank,191,1912
Joe,181,1912
Albert,166,1912
Clarence,160,1912
Edward,144,1912
