Name,Frequency,YOB
Steve,24,1911
Wilbur,24,1911
Clifford,23,1911
Vincent,23,1911
Wayne,23,1911
Morris,22,1911
Edmund,21,1911
Leslie,21,1911
Lloyd,21,1911
Tony,21,1911
Willard,21,1911
Marvin,20,1911
Mike,20,1911
Alvin,19,1911
Irving,19,1911
Lee,19,1911
Lewis,19,1911
Marion,19,1911
Patrick,19,1911
Otto,18,1911
Alexander,17,1911
Edgar,17,1911
Everett,17,1911
Gordon,17,1911
Melvin,17,1911
Rudolph,17,1911
Vernon,17,1911
Arnold,16,1911
Harvey,16,1911
Benjamin,15,1911
Dale,15,1911
Jesse,15,1911
Leon,15,1911
Warren,15,1911
Alex,14,1911
Anton,14,1911
Bruno,14,1911
Emil,14,1911
Jacob,14,1911
Jerry,14,1911
Sidney,14,1911
Forrest,13,1911
Nathan,13,1911
Orville,13,1911
Roland,13,1911
Casimir,12,1911
Homer,12,1911
Jerome,12,1911
Oliver,12,1911
Owen,12,1911
Wallace,12,1911
Allen,11,1911
Bert,11,1911
Erwin,11,1911
Hugh,11,1911
Nicholas,11,1911
Franklin,10,1911
Gene,10,1911
Glen,10,1911
Irvin,10,1911
Karl,10,1911
Lyle,10,1911
Phillip,10,1911
Willie,10,1911
Dennis,9,1911
Ervin,9,1911
Ira,9,1911
Ivan,9,1911
Leland,9,1911
Merle,9,1911
Nick,9,1911
Ronald,9,1911
Russel,9,1911
Sylvester,9,1911
Wesley,9,1911
Adam,8,1911
Dominic,8,1911
Don,8,1911
Dwight,8,1911
Earnest,8,1911
Eldon,8,1911
Felix,8,1911
Guy,8,1911
Harley,8,1911
Loren,8,1911
Lowell,8,1911
Max,8,1911
Roger,8,1911
Allan,7,1911
Archie,7,1911
August,7,1911
Calvin,7,1911
Casimer,7,1911
Charlie,7,1911
Clayton,7,1911
Delbert,7,1911
Eddie,7,1911
Gerard,7,1911
Hubert,7,1911
Marshall,7,1911
Matthew,7,1911
Murray,7,1911
Pete,7,1911
Ross,7,1911
Sol,7,1911
Adolph,6,1911
Bill,6,1911
Byron,6,1911
Dean,6,1911
Delmar,6,1911
Dominick,6,1911
Elwood,6,1911
Fredrick,6,1911
Horace,6,1911
Jay,6,1911
Jim,6,1911
Julius,6,1911
Larry,6,1911
Otis,6,1911
Rocco,6,1911
Timothy,6,1911
Wilbert,6,1911
Willis,6,1911
Abraham,5,1911
Barney,5,1911
Bernhardt,5,1911
Bertram,5,1911
Bob,5,1911
Clement,5,1911
Clifton,5,1911
Cornelius,5,1911
Darrell,5,1911
Elmo,5,1911
Emanuel,5,1911
Emmett,5,1911
Hyman,5,1911
Kermit,5,1911
Laverne,5,1911
Louie,5,1911
Luther,5,1911
Maynard,5,1911
Merrill,5,1911
Miles,5,1911
Millard,5,1911
Mitchell,5,1911
Myron,5,1911
Neal,5,1911
Nelson,5,1911
Noble,5,1911
Perry,5,1911
Scott,5,1911
Sherman,5,1911
Wilfred,5,1911
John,1538,1912
William,1039,1912
Joseph,848,1912
Robert,715,1912
Charles,711,1912
Edward,709,1912
James,679,1912
George,677,1912
Frank,645,1912
Walter,465,1912
Harold,441,1912
Raymond,376,1912
Paul,339,1912
Harry,324,1912
Arthur,323,1912
Henry,291,1912
Thomas,281,1912
Albert,270,1912
Stanley,245,1912
Richard,239,1912
Carl,234,1912
Clarence,225,1912
Fred,211,1912
Ralph,203,1912
Donald,198,1912
Louis,197,1912
Kenneth,196,1912
Howard,179,1912
Elmer,159,1912
Russell,151,1912
Anthony,149,1912
Earl,146,1912
Jack,146,1912
Roy,145,1912
Lawrence,142,1912
Francis,138,1912
Michael,134,1912
Herbert,132,1912
Peter,132,1912
Leonard,129,1912
Leo,128,1912
Alfred,122,1912
David,117,1912
Bernard,116,1912
Eugene,115,1912
Edwin,105,1912
Ernest,105,1912
Daniel,102,1912
Theodore,101,1912
Andrew,100,1912
Joe,98,1912
Samuel,93,1912
Chester,92,1912
Herman,89,1912
Lester,88,1912
Lloyd,82,1912
Melvin,82,1912
Glenn,80,1912
Milton,80,1912
Sam,80,1912
Frederick,79,1912
Maurice,79,1912
Philip,79,1912
Wilbur,78,1912
Leroy,76,1912
Martin,75,1912
Floyd,73,1912
Clyde,71,1912
Gerald,69,1912
Victor,69,1912
Willard,69,1912
Clifford,68,1912
Norman,65,1912
Ray,62,1912
Virgil,61,1912
Vincent,60,1912
Everett,59,1912
Steve,59,1912
Vernon,59,1912
Emil,58,1912
Woodrow,58,1912
Max,55,1912
Sidney,55,1912
Irving,54,1912
Julius,53,1912
Leslie,52,1912
Oscar,52,1912
Rudolph,52,1912
Stephen,51,1912
Gilbert,50,1912
August,48,1912
Warren,48,1912
Cecil,46,1912
Orville,46,1912
Wayne,46,1912
Arnold,45,1912
Alvin,44,1912
Lewis,44,1912
Benjamin,43,1912
Gordon,43,1912
Leon,43,1912
Morris,43,1912
Ben,42,1912
Alexander,41,1912
Bruno,41,1912
Jerome,40,1912
Marvin,40,1912
Edgar,39,1912
Otto,39,1912
Harvey,37,1912
Alex,36,1912
Claude,36,1912
Edmund,36,1912
Lee,36,1912
Tony,36,1912
Mike,35,1912
Nicholas,35,1912
Dale,33,1912
Adolph,32,1912
Oliver,32,1912
Allen,31,1912
Glen,29,1912
Marshall,29,1912
Marion,28,1912
Wilbert,28,1912
Anton,27,1912
Homer,27,1912
Jesse,27,1912
Jacob,26,1912
Jerry,26,1912
Lyle,26,1912
Nick,26,1912
Merle,25,1912
Phillip,25,1912
Wesley,25,1912
Dan,24,1912
Wallace,24,1912
Bert,23,1912
Jay,23,1912
Roger,23,1912
Roland,23,1912
Adam,22,1912
Angelo,22,1912
Delbert,22,1912
Ervin,22,1912
Ivan,22,1912
Karl,22,1912
Matthew,22,1912
Curtis,21,1912
Franklin,21,1912
Hugh,21,1912
Loren,21,1912
Lowell,21,1912
Patrick,21,1912
Dean,19,1912
Erwin,19,1912
Irvin,19,1912
Wilson,19,1912
Casimir,18,1912
Don,18,1912
Ronald,18,1912
Ross,18,1912
Wendell,18,1912
Byron,17,1912
Eldon,17,1912
Laurence,17,1912
Leland,17,1912
Bruce,16,1912
Conrad,16,1912
Delmar,16,1912
Dwight,16,1912
Seymour,16,1912
Ted,16,1912
Wilfred,16,1912
Willis,16,1912
Allan,15,1912
Dominic,15,1912
Guy,15,1912
Hubert,15,1912
Keith,15,1912
Myron,15,1912
Nelson,15,1912
Clinton,14,1912
Forrest,14,1912
Harley,14,1912
Ira,14,1912
Mitchell,14,1912
Bennie,13,1912
Clayton,13,1912
Cornelius,13,1912
Felix,13,1912
Gene,13,1912
Hyman,13,1912
Isadore,13,1912
Julian,13,1912
Maynard,13,1912
Otis,13,1912
Roman,13,1912
Ward,13,1912
Archie,12,1912
Barney,12,1912
Bill,12,1912
Cyril,12,1912
Ferdinand,12,1912
Harlan,12,1912
Herschel,12,1912
Horace,12,1912
Hugo,12,1912
Mark,12,1912
Owen,12,1912
Roscoe,12,1912
Simon,12,1912
Sol,12,1912
Steven,12,1912
Sylvester,12,1912
Willie,12,1912
Alan,11,1912
Clement,11,1912
Douglas,11,1912
Eddie,11,1912
Emery,11,1912
Emmett,11,1912
Laverne,11,1912
Nathan,11,1912
Orval,11,1912
Perry,11,1912
Rolland,11,1912
Russel,11,1912
Salvatore,11,1912
Tom,11,1912
Aaron,10,1912
Burton,10,1912
Carroll,10,1912
Dave,10,1912
Pete,10,1912
Stuart,10,1912
Thaddeus,10,1912
